meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06
2863.480424147128,452.83889035973027,2740.4332000690606,295.51129939826853,16.35436429503193,4.285388517611641,6101.8218994140625,1214.0551113911204,1.1619054079055786,1.0591747760772705,0.14555076316550927,0.03745127633671587,117.45383522727273,0.0,14.033770561218262,27.13053321838379,74.75112915039062,16.390363693237305,-21.325096130371094,15.768107414245605,2.048516273498535,13.817327499389648,0.0811004638671875,9.139618873596191,1.1109542846679688,7.971324443817139,1.7596491575241089,9.56944465637207,5.5069732666015625,6.910175323486328,-2.8819735050201416,6.036305904388428,-2.185945749282837,6.003209114074707,-8.881897926330566,5.136936187744141,-1.279815435409546,5.020705223083496,-2.3205883502960205,5.795701026916504,0.6019734144210815,0.2824333906173706,0.49716511368751526,0.2620351314544678,0.4056149125099182,0.24917712807655334,0.5073140263557434,0.24751900136470795,0.49686282873153687,0.230783149600029,0.5292332172393799,0.2800217866897583,0.42874181270599365,0.22064781188964844,0.4592254161834717,0.26064333319664,0.503499448299408,0.28724604845046997,0.5068696141242981,0.27085500955581665,0.5222853422164917,0.2781212031841278,0.577202558517456,0.3061414361000061,-9.555914878845215,6.2065043449401855,6.490573883056641,7.074905872344971,13.680338859558105,7.557600021362305,15.456787109375,8.324227333068848,12.80018424987793,7.310976982116699,9.750133514404297,6.701366901397705,8.930315971374512,6.409463882446289,8.160036087036133,6.190314769744873,7.065661430358887,5.846098899841309,10.087761878967285,7.933805465698242,0.003555948173110827,0.03672885481868396,-0.020199752177701067,0.04512518829758152,0.014801987860765172,0.05440138954527402,0.026986056231651647,0.05950723384401453,-0.007540550263894278,0.021746111029943244,0.008155704079264877,0.022731455090578185
3604.6645144801605,1089.2665919496985,3150.5599823697326,366.37181637879365,18.050255208146403,4.119225639239603,7551.275634765625,1509.2349043562222,1.6348744630813599,1.8602699041366577,0.17158338758680555,0.10030866927853418,129.19921875,0.0,-43.549560546875,52.10886001586914,53.02408981323242,27.458946228027344,13.643641471862793,20.182689666748047,14.755423545837402,15.525367736816406,7.174785614013672,11.309271812438965,4.049636363983154,12.408031463623047,12.345361709594727,9.744747161865234,7.838868141174316,8.03713607788086,-0.5458317399024963,8.381938934326172,3.455751657485962,9.222721099853516,-4.723039627075195,9.304919242858887,0.7034119963645935,6.8074445724487305,-4.4603753089904785,6.518062591552734,0.36960282921791077,0.267310231924057,0.4945969879627228,0.32465922832489014,0.4355693459510803,0.3029578626155853,0.334424763917923,0.24854899942874908,0.3733401894569397,0.2941133677959442,0.3237387239933014,0.23990029096603394,0.4906819760799408,0.3301006257534027,0.32355326414108276,0.20943382382392883,0.34411129355430603,0.24880781769752502,0.46403396129608154,0.3325366675853729,0.37505805492401123,0.26485925912857056,0.4515964984893799,0.3466312885284424,6.651345729827881,8.853544235229492,8.391043663024902,14.564208984375,8.710810661315918,11.238529205322266,10.264324188232422,6.439164638519287,9.628013610839844,6.294401168823242,9.65424919128418,7.848686695098877,7.322940349578857,8.003569602966309,9.342782974243164,7.050577163696289,8.310948371887207,7.777554512023926,8.73373031616211,7.181557655334473,0.10468968722172028,0.08097642749772939,-0.06805369413869009,0.08402581512844852,-0.003558885263003602,0.09291567924212006,-0.10344561085070504,0.09987423932345725,0.004690840809892908,0.037530935761566665,0.016938750000446416,0.05077876843835329
3581.785133828797,1353.0074633624736,3426.8857377001577,339.15769760808024,18.84014583773702,5.037467206920141,8103.1138102213545,1607.0210832522296,1.747660517692566,2.064359188079834,0.1409889503761574,0.12346884501353142,83.35433467741936,0.0,-99.44467163085938,69.27530670166016,54.654640197753906,36.28898239135742,32.54633712768555,28.702713012695312,9.137392044067383,22.724342346191406,15.205042839050293,15.758910179138184,-5.853051662445068,19.397079467773438,6.744082927703857,13.073467254638672,-4.546791076660156,17.271818161010742,5.7735514640808105,10.979697227478027,9.081714630126953,10.416378021240234,-3.477301597595215,13.704793930053711,1.9367284774780273,9.85838508605957,-2.158881902694702,8.745863914489746,0.40061819553375244,0.32205358147621155,0.3708658516407013,0.3145946264266968,0.40153002738952637,0.34635382890701294,0.3802720904350281,0.2947555184364319,0.41959431767463684,0.34508436918258667,0.32544949650764465,0.2537686228752136,0.47273746132850647,0.38619744777679443,0.3108929991722107,0.26715075969696045,0.2544335722923279,0.2559303045272827,0.2809940576553345,0.27668827772140503,0.3615392744541168,0.28476741909980774,0.47951486706733704,0.3600224554538727,3.730583667755127,20.1617488861084,8.759142875671387,20.559768676757812,8.245512008666992,20.037456512451172,4.517946243286133,18.002164840698242,5.237361431121826,17.871997833251953,1.7303305864334106,15.278833389282227,1.9206548929214478,14.171518325805664,2.9433529376983643,13.489307403564453,2.329763412475586,14.298426628112793,5.483120441436768,13.480443000793457,0.05016357017113097,0.045009549568743916,-0.026006955946482266,0.06617512469629393,0.01417397423992234,0.06844526218295237,0.00027524299609127183,0.07996093564996808,0.013762249000455496,0.02489145562026872,-0.005378378488347577,0.026465613476954496
3428.657316569108,883.7331760423859,3093.9559419749808,328.67807798763226,18.851878288143308,4.673455572023753,7204.551188151042,1380.4483766949809,1.5928674936294556,1.8304054737091064,0.15085630063657407,0.07444508221712276,95.703125,0.0,-51.517478942871094,49.28065490722656,46.75837326049805,23.389806747436523,14.548382759094238,18.248943328857422,33.44224548339844,13.095629692077637,14.132231712341309,11.08002758026123,4.636767864227295,9.680723190307617,8.315361976623535,10.9136381149292,3.6228795051574707,8.71187973022461,5.892837047576904,7.318567752838135,8.846175193786621,8.534005165100098,0.7255551815032959,7.774743556976318,1.8410123586654663,7.562010765075684,-2.053598403930664,8.056600570678711,0.35275256633758545,0.2706120014190674,0.4601461589336395,0.33561593294143677,0.4058978855609894,0.33240872621536255,0.3528485596179962,0.25751203298568726,0.4074195623397827,0.32520318031311035,0.3871362805366516,0.26373475790023804,0.5753212571144104,0.3561995029449463,0.34794825315475464,0.2397388368844986,0.3288509249687195,0.23754368722438812,0.39212295413017273,0.3025057911872864,0.37395739555358887,0.24942217767238617,0.40506240725517273,0.3197886049747467,8.08590316772461,11.886344909667969,14.652369499206543,13.005148887634277,11.572016716003418,13.8236665725708,10.593353271484375,10.76138973236084,13.147642135620117,9.55196475982666,12.379080772399902,8.198208808898926,11.759557723999023,7.797100067138672,8.838069915771484,7.921321868896484,7.500086307525635,8.565330505371094,6.84772253036499,8.172605514526367,0.031309087876300046,0.037289674262417916,-0.030292185870013855,0.03549034411947134,0.0042292781312152595,0.054354335261537316,-0.09240999817848253,0.058122442070686314,-0.006088319596295782,0.015941878924773806,0.005831257862694339,0.021109006486102536
3722.499420155612,1011.7879388868196,3399.5843934430127,387.93114908902766,18.662124340492202,4.876872841624868,8020.619710286458,1473.951354317773,1.9596405029296875,2.669969320297241,0.1324734157986111,0.09605024038688968,143.5546875,0.0,-72.97392272949219,65.17948913574219,30.468496322631836,22.884347915649414,22.761930465698242,24.28731918334961,34.736454010009766,14.773550033569336,31.43451690673828,19.70596694946289,22.747732162475586,16.99555206298828,20.10706329345703,14.00969123840332,5.955342769622803,11.890595436096191,10.121306419372559,9.548741340637207,8.09346866607666,9.785655975341797,7.880111217498779,7.068542003631592,2.488210439682007,6.063713073730469,2.0586516857147217,6.824958324432373,0.44893965125083923,0.2846154272556305,0.48157161474227905,0.3185036778450012,0.3895026743412018,0.2259770631790161,0.5141736268997192,0.26438575983047485,0.5424919724464417,0.25253549218177795,0.5473570823669434,0.2610682249069214,0.5868900418281555,0.27101418375968933,0.5194973945617676,0.24510176479816437,0.4795791506767273,0.263252317905426,0.48033034801483154,0.29654496908187866,0.4816208481788635,0.2921726405620575,0.49231454730033875,0.3522346615791321,16.595443725585938,9.643336296081543,22.350133895874023,8.789578437805176,19.993494033813477,5.738842487335205,18.34584617614746,6.455463886260986,11.429190635681152,7.154645919799805,12.329976081848145,7.415467739105225,8.326265335083008,6.226624965667725,5.106557369232178,8.310994148254395,8.409347534179688,10.351523399353027,10.068650245666504,10.192151069641113,-0.0268359087185396,0.02962426957757873,-0.07735622953176406,0.04315592869355208,-0.06360297968300734,0.052011901338109866,-0.10671212205973826,0.05591828398145475,-0.015043208201904206,0.015016951210173006,0.045541559270565864,0.024004070642738788
4421.370853117922,1226.0605743545564,3372.7305374577577,318.318915498933,16.74849972552124,4.9150800208944,8690.242513020834,1266.6407637590596,2.190553903579712,3.401552677154541,0.2544261791087963,0.12588698917470253,112.34714673913044,0.0,-54.86741638183594,78.19071197509766,31.989439010620117,33.344566345214844,18.897104263305664,23.24908447265625,8.78048324584961,16.279138565063477,11.029212951660156,14.111870765686035,7.074404239654541,9.645893096923828,16.92634391784668,11.80601978302002,1.2254455089569092,8.808659553527832,2.9935343265533447,9.063363075256348,4.685177326202393,11.30168628692627,-1.675288200378418,9.737464904785156,2.876890182495117,8.915596008300781,1.9613579511642456,9.35123348236084,0.4334689974784851,0.29371342062950134,0.4436348080635071,0.26847490668296814,0.5580284595489502,0.3300086259841919,0.5119874477386475,0.29487666487693787,0.4455089569091797,0.26926329731941223,0.5344257950782776,0.3413395583629608,0.47398751974105835,0.30042657256126404,0.47050344944000244,0.3192751407623291,0.4164719879627228,0.28153127431869507,0.4710746705532074,0.3319811224937439,0.453465074300766,0.3090803325176239,0.38725921511650085,0.28088441491127014,5.761255264282227,10.730971336364746,10.613703727722168,11.016251564025879,8.843968391418457,10.67966079711914,5.410763740539551,12.513875007629395,7.326230525970459,11.91472053527832,5.62529182434082,12.941926956176758,5.47538948059082,12.031157493591309,6.806687355041504,12.098740577697754,2.7387514114379883,12.772482872009277,0.5227125883102417,12.325343132019043,0.021757357479879277,0.0452528713123757,0.013513106540223155,0.039018983512547074,-0.04357726158815733,0.06860756665201287,-0.0016531140319319404,0.062299803745152746,0.000557678543885162,0.02279299944342698,0.00029863632732525974,0.01708777525433027
3174.212321294213,1144.4862991847215,3045.584555972655,458.176038072579,17.42450877736413,4.985089047338065,6776.4292399088545,1994.0837320945323,2.0264017581939697,2.5952305793762207,0.1294623480902778,0.10403225934077931,103.359375,0.0,-66.57546997070312,72.96036529541016,61.554298400878906,38.80470657348633,11.835854530334473,26.217679977416992,25.654970169067383,17.527828216552734,14.499123573303223,14.841806411743164,-1.1546857357025146,12.743844985961914,9.084415435791016,14.232648849487305,-3.1868817806243896,11.561220169067383,2.8428683280944824,11.579763412475586,6.606003761291504,12.533689498901367,-4.622090816497803,9.103178977966309,2.5549652576446533,8.414295196533203,-1.4531967639923096,7.466909885406494,0.41549789905548096,0.27665001153945923,0.4430295526981354,0.33141157031059265,0.3810037076473236,0.2627197504043579,0.4376031458377838,0.3101508915424347,0.3628896176815033,0.27078956365585327,0.3380028009414673,0.2573085129261017,0.44659778475761414,0.28627216815948486,0.512373685836792,0.2851446270942688,0.6602134108543396,0.3288365304470062,0.5378542542457581,0.3139869272708893,0.4476141035556793,0.3051370084285736,0.40725600719451904,0.30839529633522034,2.696510076522827,15.175214767456055,11.555530548095703,16.359664916992188,12.048676490783691,14.162812232971191,11.271868705749512,14.331180572509766,7.756351947784424,12.683774948120117,6.423564910888672,13.626458168029785,8.829587936401367,9.359367370605469,12.364911079406738,8.44560432434082,7.86734676361084,7.259749412536621,7.425629615783691,9.700902938842773,-0.044411021867003735,0.05534570541455552,-0.02156674300044822,0.05833803763280827,-0.0020335323384245035,0.08461646829531548,0.04428728882878689,0.04529801803414246,-0.005788887231276385,0.01950212645008295,-0.010716243841064432,0.023440091799794092
2207.49342744361,1239.0434832012688,2560.7355424269886,432.18210885868706,18.274672106154174,4.467592614588444,4768.7571207682295,1996.6092669700258,1.3447575569152832,1.5137982368469238,0.08730513961226852,0.1132419778257956,112.34714673913044,0.0,-257.47991943359375,59.72966766357422,91.25466918945312,41.98670959472656,20.883607864379883,21.577224731445312,37.19148254394531,15.710594177246094,15.388321876525879,8.849882125854492,-1.6041086912155151,13.977154731750488,6.046823024749756,9.674531936645508,1.0483529567718506,7.514642715454102,-6.821974754333496,9.769084930419922,4.369643211364746,7.482463359832764,-7.815997123718262,6.906149387359619,0.43046852946281433,6.893504619598389,-0.8257559537887573,5.002995014190674,0.31141307950019836,0.2715105414390564,0.3266706168651581,0.3218208849430084,0.2816902697086334,0.2819768190383911,0.38054585456848145,0.3139827847480774,0.4526278078556061,0.3478180468082428,0.3992842435836792,0.30191466212272644,0.4429098069667816,0.3628593385219574,0.34280550479888916,0.2738538384437561,0.35812604427337646,0.3250871002674103,0.2851087749004364,0.2786259353160858,0.36154648661613464,0.3215042054653168,0.4409765899181366,0.3650316596031189,-12.496360778808594,1.890862226486206,-7.737002849578857,7.718234062194824,4.283550262451172,8.091424942016602,4.696080207824707,8.807364463806152,-0.9449089169502258,10.55480670928955,-3.934948444366455,10.246261596679688,-5.224383354187012,9.16158676147461,-6.252429008483887,9.706778526306152,-2.1360042095184326,9.175479888916016,-1.3016388416290283,9.430192947387695,-0.002765238515236371,0.04624876123456377,-0.06832622173658781,0.04943972647828716,-0.036883430952137836,0.08627341502116247,0.018874244859303575,0.08871629106811502,-0.001216354607178974,0.027172631552293682,0.009057478054374877,0.03119689749628385
3248.5403293079744,713.8804844203374,3220.729581611435,284.6762750665135,18.158767119792163,5.398870131297963,7388.2314046223955,1393.4021952274925,1.5454245805740356,1.8741124868392944,0.1286078559027778,0.04952188324738451,112.34714673913044,0.0,-30.485441207885742,53.714317321777344,63.341739654541016,20.032882690429688,14.019145011901855,17.02607536315918,20.601818084716797,12.92246150970459,11.161334991455078,10.036606788635254,0.4656667411327362,15.694784164428711,7.907802581787109,8.141273498535156,3.4810757637023926,8.939054489135742,11.462547302246094,9.753920555114746,0.32072561979293823,8.902931213378906,3.0037150382995605,6.919277191162109,1.5771679878234863,6.812777519226074,-0.7572118043899536,9.341262817382812,0.4126552641391754,0.3040078282356262,0.43755289912223816,0.29607537388801575,0.49484381079673767,0.33760711550712585,0.3760859966278076,0.29876261949539185,0.3713962733745575,0.2860316038131714,0.44497227668762207,0.31743746995925903,0.42994391918182373,0.2949966490268707,0.5227265954017639,0.34571292996406555,0.4493344724178314,0.3073911964893341,0.4608484208583832,0.2856917381286621,0.5336935520172119,0.327915757894516,0.4167014956474304,0.2565295100212097,13.709853172302246,8.600375175476074,18.700796127319336,7.800114631652832,13.081011772155762,10.06032657623291,12.320615768432617,13.928720474243164,11.233662605285645,12.600427627563477,9.535640716552734,13.029603958129883,11.551843643188477,9.33692741394043,12.432703018188477,7.7645344734191895,10.513739585876465,8.67111873626709,10.425426483154297,8.003752708435059,0.0737912492043759,0.10250361417637929,0.051684259442420374,0.0763364752508652,0.004379176840840872,0.07427925004792962,0.05975127994531227,0.1537966348967322,0.04024067301861392,0.04410705130700023,-0.029132713602545227,0.03761615274440997
2290.9826789214526,521.3269732691157,2756.4182272356506,341.90072186874767,18.15104707886169,5.13877870080568,5367.549641927083,1293.0890893910068,1.427350640296936,1.9113188982009888,0.08333785445601852,0.03361145976770927,143.5546875,0.0,-109.38365936279297,49.664188385009766,95.8662109375,16.61251449584961,12.191084861755371,16.289587020874023,15.096752166748047,14.454021453857422,2.7412302494049072,11.439542770385742,4.1838507652282715,6.9488983154296875,0.7970187067985535,10.004525184631348,-3.1323397159576416,8.020944595336914,-1.1711255311965942,9.40460205078125,-1.4185889959335327,7.497739791870117,2.0232696533203125,9.321743965148926,-6.918125629425049,8.050549507141113,-5.415958881378174,7.905082702636719,0.5746250152587891,0.32003965973854065,0.4898628890514374,0.28494107723236084,0.36503127217292786,0.31918075680732727,0.3804836869239807,0.2778116762638092,0.5132933855056763,0.2782577574253082,0.5624919533729553,0.2918644845485687,0.46483132243156433,0.27870431542396545,0.43525272607803345,0.2778838276863098,0.36494046449661255,0.21904397010803223,0.4859922230243683,0.3027243912220001,0.3181285262107849,0.2500559687614441,0.2672973871231079,0.20201928913593292,-7.883525848388672,15.700056076049805,3.2924680709838867,12.856085777282715,6.8993306159973145,10.774988174438477,4.871640682220459,10.174612045288086,5.383123874664307,8.109903335571289,9.605134963989258,5.149474143981934,11.389320373535156,5.1604228019714355,10.513893127441406,6.157411575317383,9.248007774353027,6.444858074188232,11.375618934631348,7.570111274719238,0.03166638528536882,0.06389975301568626,0.13177302094694573,0.0917908832313279,-0.09118675069745537,0.1240686710533453,0.06107653858122792,0.08822190887116597,-0.03031950489456192,0.03594165851668622,0.020043427371463078,0.03652858658651089
2830.3270754224327,718.7027774425684,3309.5695048388525,363.23386298130197,17.3529924570193,3.959944830294048,7233.7107340494795,1631.6156723325034,1.7717255353927612,2.3291447162628174,0.07817925347222222,0.036730722610265686,129.19921875,0.0,-103.6316909790039,41.576473236083984,78.46499633789062,18.838804244995117,28.5665283203125,13.461453437805176,22.532833099365234,11.043336868286133,20.78831672668457,11.738122940063477,1.4303284883499146,8.917561531066895,9.11665153503418,6.712676525115967,3.442190408706665,7.559547424316406,9.084888458251953,7.367164611816406,2.129821300506592,8.658172607421875,3.6334116458892822,5.971090793609619,5.53114652633667,6.359370708465576,4.202789783477783,5.965278625488281,0.6597516536712646,0.3165346384048462,0.39424654841423035,0.13762448728084564,0.2885482609272003,0.19216206669807434,0.25184109807014465,0.17522810399532318,0.2919648587703705,0.22675877809524536,0.29844799637794495,0.23815278708934784,0.34322667121887207,0.30493682622909546,0.35397961735725403,0.29424378275871277,0.3796207010746002,0.24121229350566864,0.5260359644889832,0.3197159767150879,0.6377848982810974,0.23734891414642334,0.7119286060333252,0.3057280480861664,5.244940280914307,10.540324211120605,17.36217498779297,11.485411643981934,15.857893943786621,9.075997352600098,18.897859573364258,4.220966815948486,18.278114318847656,5.16282844543457,9.070298194885254,4.523263454437256,7.4576640129089355,5.1882500648498535,3.198909282684326,6.343201637268066,4.287498950958252,5.914575099945068,6.644925594329834,8.43052864074707,0.07730139253256833,0.0470771211339505,-0.09241803328759007,0.07191844432378904,0.04432111596516115,0.16939100621616265,-0.021264713473135723,0.07082334357469307,-0.03863565291059244,0.044240679907990244,0.016335482124877315,0.04977912601290737
2064.1200509311243,543.0130950433264,2583.235284421012,484.61893114796607,18.784888194915503,4.847810827888807,4873.8311767578125,1659.8143701017755,1.5829910039901733,1.9096088409423828,0.08204481336805555,0.019414420449235463,123.046875,0.0,-140.17726135253906,43.99623107910156,104.47844696044922,18.97120475769043,16.988191604614258,14.577804565429688,23.048744201660156,18.91036605834961,-1.4979106187820435,19.38692283630371,3.1439778804779053,11.795948028564453,1.9793351888656616,10.040019989013672,6.306644916534424,9.416665077209473,11.635550498962402,9.052265167236328,13.536519050598145,8.88764762878418,6.85284948348999,8.93979549407959,-0.3217538893222809,9.189494132995605,-3.403289794921875,7.604648113250732,0.1506776213645935,0.17972829937934875,0.14489547908306122,0.1603315770626068,0.22929516434669495,0.16997100412845612,0.4874589145183563,0.3988726735115051,0.2506972551345825,0.22647996246814728,0.2411121129989624,0.29613834619522095,0.22048290073871613,0.19974887371063232,0.5025764107704163,0.3831186890602112,0.30668577551841736,0.27126097679138184,0.20493842661380768,0.15715715289115906,0.33609241247177124,0.33562183380126953,0.17965476214885712,0.16463062167167664,0.8723706007003784,8.658854484558105,12.686365127563477,3.6129326820373535,13.234745025634766,4.859706401824951,10.310114860534668,5.182136535644531,10.480427742004395,4.811421871185303,8.295276641845703,4.802505016326904,6.204165935516357,5.0639753341674805,6.0144734382629395,5.155972003936768,4.213332653045654,6.106966972351074,0.46056535840034485,6.1484904289245605,-0.08926485009846435,0.09727220582865816,0.04188170109220519,0.0882596700542125,0.11366596562718861,0.11316104660345158,-0.044582144891912576,0.07164718444961976,0.040331694464024494,0.02636812372560001,0.001813631700955624,0.04141725065220819
3729.4605016339315,1586.452852861976,3275.680868403894,442.3883280486834,18.871214285693068,4.799397439479352,7683.9141845703125,2384.1811748920154,1.9686187505722046,2.2121551036834717,0.17246500651041666,0.1361858482719415,135.99917763157896,0.0,-89.2882308959961,60.02228546142578,44.23050308227539,47.01054382324219,24.605640411376953,25.737016677856445,21.04828643798828,14.50894832611084,16.36438751220703,18.091413497924805,1.0614209175109863,16.460460662841797,8.553951263427734,12.830864906311035,-6.249627113342285,11.33074951171875,6.545093059539795,12.425749778747559,1.4105844497680664,12.361869812011719,0.7483177185058594,10.98607349395752,-2.438563585281372,8.187704086303711,2.142841100692749,10.81590747833252,0.5621029734611511,0.3389072120189667,0.5281948447227478,0.2568187415599823,0.5868526697158813,0.3289145529270172,0.41869404911994934,0.2471737265586853,0.38524433970451355,0.2801007032394409,0.32563528418540955,0.24418878555297852,0.36231857538223267,0.24924008548259735,0.40526482462882996,0.29369595646858215,0.41278013586997986,0.3077833354473114,0.4860246479511261,0.3416164815425873,0.41568291187286377,0.2821243107318878,0.4626002013683319,0.2915228307247162,0.1263875663280487,14.444015502929688,7.072011470794678,20.99579620361328,7.851265907287598,18.97295379638672,5.115428924560547,16.563817977905273,8.318190574645996,14.822284698486328,7.068072319030762,13.819974899291992,4.423508167266846,13.249639511108398,6.045310020446777,11.941784858703613,4.69970178604126,9.795568466186523,6.202407360076904,9.499641418457031,0.06917955105409102,0.06819641257434422,0.004948436897766938,0.052776970214143876,-0.043950795566801676,0.08064541675599964,0.0369184137908391,0.11907147007723465,-0.02095821520295471,0.032212702500168874,-0.0036750792728357314,0.024808422359767025
2215.7340157560693,1157.3172590573936,2086.7938562562495,628.8782581828957,18.4433508282737,4.747447472839531,4283.412679036458,2209.916021766506,2.1548571586608887,3.3531744480133057,0.11550338179976852,0.07914095511138577,117.45383522727273,0.0,-103.54576873779297,93.18081665039062,93.1790542602539,53.41077423095703,-31.389785766601562,28.574132919311523,23.226730346679688,17.426410675048828,3.4946470260620117,15.847108840942383,8.992302894592285,13.152868270874023,1.1292117834091187,13.442564010620117,1.94864821434021,8.810190200805664,8.102018356323242,10.191015243530273,-3.198148488998413,7.55795431137085,0.4190974831581116,8.812702178955078,7.606207847595215,7.591561317443848,3.29495906829834,9.418883323669434,0.29944074153900146,0.26324209570884705,0.37925875186920166,0.25655457377433777,0.6235602498054504,0.2985454499721527,0.38912567496299744,0.2997226119041443,0.3971378803253174,0.29962512850761414,0.3764577805995941,0.24725309014320374,0.5117581486701965,0.27397099137306213,0.6709862351417542,0.369278222322464,0.4661325514316559,0.262155681848526,0.4905828833580017,0.2995968461036682,0.3260510265827179,0.2606782019138336,0.3465035855770111,0.2973473072052002,-3.4473071098327637,3.6388492584228516,1.5076051950454712,12.818531036376953,12.873193740844727,14.402128219604492,14.811595916748047,14.244048118591309,7.414000511169434,13.274819374084473,-0.5645512938499451,13.087820053100586,0.8531598448753357,13.734411239624023,1.0826231241226196,14.180208206176758,-3.110250949859619,13.752005577087402,-3.117879629135132,12.844292640686035,0.057405923098710114,0.05273060242265637,0.07748320125275214,0.0779895892625243,0.0906409144970687,0.10296672000001565,-0.0034998506048906242,0.029888612097366644,0.025287994073055747,0.03215043074735523,-0.028029877627785697,0.02785557453371937
3489.270117786135,758.6297109462637,3094.1829062657575,254.84677197876735,18.53423329404098,4.356638141421011,7304.241943359375,1310.4281592430527,1.4963395595550537,1.7765555381774902,0.19236020688657407,0.07301175666356416,129.19921875,0.0,-66.73406982421875,41.76869201660156,58.585693359375,20.193857192993164,9.858014106750488,10.454866409301758,18.96474838256836,12.341094970703125,-0.7217109799385071,7.752974033355713,-4.2605109214782715,8.737411499023438,7.007195472717285,9.042272567749023,-5.627002239227295,6.928017616271973,-1.067833662033081,8.286744117736816,-2.371027946472168,6.947378635406494,-2.3097174167633057,7.382299423217773,2.7175474166870117,6.806422710418701,-5.961217880249023,6.6582417488098145,0.16440288722515106,0.11503981053829193,0.2540343999862671,0.14638197422027588,0.4435175061225891,0.26658856868743896,0.257722407579422,0.15538041293621063,0.34673476219177246,0.2618716359138489,0.2400810867547989,0.17552633583545685,0.49263402819633484,0.2804235517978668,0.5041417479515076,0.2996782958507538,0.4187839925289154,0.17408324778079987,0.7816466093063354,0.29474323987960815,0.3326169550418854,0.2045142650604248,0.28255271911621094,0.24372176826000214,-3.37638521194458,12.545039176940918,3.8479840755462646,14.08811092376709,8.77255916595459,10.846327781677246,9.120057106018066,10.257315635681152,3.462186574935913,7.059510231018066,3.5725157260894775,5.499695777893066,7.117669105529785,5.222193717956543,6.1365742683410645,6.425739765167236,1.3114718198776245,5.053455352783203,-0.024476228281855583,4.887632369995117,0.10309031057602686,0.046902877147613764,-0.018820859933289698,0.0797746510167993,0.014078375046934231,0.08934778853017636,-0.08014601352624659,0.08508220633079899,0.010233812398485255,0.022248940032937523,0.008066804340126589,0.044548995047631844
